origin_state,origin_state_name,dest_state,dest_state_name,year,tons,value,tons_lag1,value_lag1,tons_growth,value_growth,distance_miles,cpi_pc1
33,New Hampshire,31,Nebraska,2024,7.256426,53.91763,7.264715,54.204045,-0.0011409945193995286,-0.0052840152427738206,1368.85381081724,2.954306666666666
33,New Hampshire,32,Nevada,2024,16.710044,68.928064,16.776286,68.942101,-0.003948549756483588,-0.00020360563133966058,2374.127668036184,2.954306666666666
33,New Hampshire,33,New Hampshire,2024,35047.069186,13567.865779,36094.059177,14004.272336,-0.0290072664275779,-0.031162387200808307,0.0,2.954306666666666
33,New Hampshire,34,New Jersey,2024,381.547412,1301.360245,345.60623200000003,1438.298753,0.1039945946345087,-0.09520866768074014,269.7032327435399,2.954306666666666
33,New Hampshire,35,New Mexico,2024,3.48665,11.270298,3.541331,11.451031,-0.015440804601433749,-0.015783120314668612,1937.202782604827,2.954306666666666
33,New Hampshire,36,New York,2024,1224.88341,2952.921276,1223.622401,3070.303721,0.0010305540328203184,-0.038231541784331566,194.4688564740838,2.954306666666666
33,New Hampshire,37,North Carolina,2024,31.495867,432.210346,31.292566,429.633211,0.006496782654385061,0.005998453876509091,696.5687068663402,2.954306666666666
33,New Hampshire,38,North Dakota,2024,2.47468,17.624704,2.75834,22.927952,-0.10283721368649253,-0.23130055401372088,1425.1798610635146,2.954306666666666
33,New Hampshire,39,Ohio,2024,87.101423,757.562526,88.89358,767.191948,-0.02016070226893779,-0.012551515986452945,614.338887687059,2.954306666666666
33,New Hampshire,40,Oklahoma,2024,23.608627000000002,46.400829,20.240332,44.434165,0.1664150074218152,0.0442601768256476,1453.7313784832902,2.954306666666666
33,New Hampshire,41,Oregon,2024,27.301928,50.963063,23.138616000000003,49.780446,0.17992917121750052,0.0237566573831018,2477.23164982159,2.954306666666666
33,New Hampshire,42,Pennsylvania,2024,255.63648899999998,755.382972,248.357993,759.166025,0.029306469713660434,-0.004983169524742622,354.7529051843724,2.954306666666666
33,New Hampshire,44,Rhode Island,2024,297.179735,834.346148,297.697077,844.9291059999999,-0.0017378135022803234,-0.012525261498093028,124.36936997031248,2.954306666666666
33,New Hampshire,45,South Carolina,2024,18.447617,174.932385,18.164485,175.69164800000001,0.015587119590783991,-0.0043215657012905025,834.0448158356362,2.954306666666666
33,New Hampshire,46,South Dakota,2024,0.047237,2.226931,0.047918,2.240281,-0.014211778454860408,-0.005959073884035071,1385.7578288253046,2.954306666666666
33,New Hampshire,47,Tennessee,2024,20.641191,152.914244,19.873795,150.463918,0.03861346058968596,0.016285140202184484,962.1496695101338,2.954306666666666
33,New Hampshire,48,Texas,2024,136.827128,1091.131238,137.837898,1143.142681,-0.007333034054248331,-0.04549864497623468,1657.322157347264,2.954306666666666
33,New Hampshire,49,Utah,2024,10.606807,50.961279,10.775062,51.31332,-0.01561522337412075,-0.006860616307812472,2069.542643831967,2.954306666666666
33,New Hampshire,50,Vermont,2024,1422.583829,1430.523378,1453.65171,1607.607631,-0.021372300384113446,-0.1101539017265339,72.88108805122813,2.954306666666666
33,New Hampshire,51,Virginia,2024,49.749078,154.921517,49.264876,157.112147,0.0098285439711651,-0.013943097601485892,524.2120084734992,2.954306666666666
33,New Hampshire,53,Washington,2024,13.609609,89.400815,14.021003,92.91927,-0.029341267525582842,-0.03786571934971081,2394.7842866106153,2.954306666666666
33,New Hampshire,54,West Virginia,2024,2.815827,9.258794,2.770257,9.297158,0.01644973733483937,-0.004126422289478099,599.6816062438734,2.954306666666666
33,New Hampshire,55,Wisconsin,2024,29.157691,191.121103,30.117791,195.077568,-0.03187816795727152,-0.0202814964353052,902.4959446331334,2.954306666666666
33,New Hampshire,56,Wyoming,2024,0.047142,21.733721000000003,0.047478,22.437159,-0.007076961961329374,-0.031351473687020646,1794.2325874519918,2.954306666666666
34,New Jersey,1,Alabama,2024,133.067,708.059832,134.06904699999998,696.405883,-0.007474111455420253,0.016734420665426818,847.5106726087191,2.954306666666666
34,New Jersey,2,Alaska,2024,0.020086,0.29233899999999996,0.0,0.0,0.0,0.0,3453.362416959782,2.954306666666666
34,New Jersey,4,Arizona,2024,160.11235,1172.396775,152.873217,1150.899486,0.047353834386830364,0.018678685029841005,2086.3526234215587,2.954306666666666
34,New Jersey,5,Arkansas,2024,99.70599,923.386404,99.158547,920.647537,0.005520885657995788,0.002974935455673645,1039.293062098477,2.954306666666666
34,New Jersey,6,California,2024,1156.830796,7857.303683,1139.317679,7632.952963,0.015371583644143528,0.029392388645327536,2440.4945425083015,2.954306666666666
34,New Jersey,8,Colorado,2024,244.80266600000002,887.79211,232.398471,869.989286,0.05337468420779763,0.02046326809592456,1654.534359810643,2.954306666666666
34,New Jersey,9,Connecticut,2024,3191.571423,10473.076595999999,3262.104636,10629.879921,-0.021621995880085607,-0.014751184977191124,130.06463410793273,2.954306666666666
34,New Jersey,10,Delaware,2024,2071.848795,4428.790255,2016.879184,4383.35573,0.027254786224220354,0.010365237913282402,81.78459453531511,2.954306666666666
34,New Jersey,11,Washington DC,2024,110.145027,505.112499,110.839348,554.206461,-0.006264210431840524,-0.08858424694547179,160.63743407624958,2.954306666666666
34,New Jersey,12,Florida,2024,1551.400394,8302.867971,1542.329432,8200.763002,0.005881338844864894,0.012450666965390739,953.8947034529265,2.954306666666666
34,New Jersey,13,Georgia,2024,1151.833434,4713.26522,1207.467004,4879.361405,-0.04607460892571122,-0.0340405580184728,707.9557946915118,2.954306666666666
34,New Jersey,16,Idaho,2024,11.661712,151.542037,11.696486,151.35070100000002,-0.002973029677460438,0.0012641897178922112,2040.5725366267231,2.954306666666666
34,New Jersey,17,Illinois,2024,2592.367133,9651.72978,2403.3482089999998,9346.913727,0.07864816396232846,0.03261141184169619,758.5759201010889,2.954306666666666
34,New Jersey,18,Indiana,2024,983.027385,5223.134212,968.468429,5071.301906000001,0.015032969133576131,0.029939512341074042,619.43841445829,2.954306666666666
34,New Jersey,19,Iowa,2024,315.546885,1442.398862,332.124024,1433.977985,-0.049912495941576464,0.0058723893170507906,989.8345355349029,2.954306666666666
34,New Jersey,20,Kansas,2024,360.545568,1173.352149,361.371797,1146.9354270000001,-0.002286368241404329,0.023032440517682197,1273.202061949682,2.954306666666666
34,New Jersey,21,Kentucky,2024,387.287194,2101.506782,389.02270400000003,2079.24469,-0.004461204917232885,0.010706816810483204,571.6429661729296,2.954306666666666
34,New Jersey,22,Louisiana,2024,156.821271,1027.803963,138.832521,989.288638,0.12957158647288397,0.038932343423922024,1153.8125689652913,2.954306666666666
34,New Jersey,23,Maine,2024,253.68571,1107.706475,238.703491,1086.7708010000001,0.0627649764870845,0.019264111605442218,403.33062459822816,2.954306666666666
34,New Jersey,24,Maryland,2024,3976.501385,12321.767646,3586.737096,11347.180066,0.10866820694348438,0.08588808623211984,147.8694608496174,2.954306666666666
34,New Jersey,25,Massachusetts,2024,2785.163337,9966.201995,2534.309367,10013.15494,0.09898316806402749,-0.004689125982904336,196.9528404063145,2.954306666666666
34,New Jersey,26,Michigan,2024,1258.346831,6331.189566,1180.75174,5948.454265,0.06571668571074911,0.06434197590657607,557.7455721894155,2.954306666666666
34,New Jersey,27,Minnesota,2024,587.88672,2324.819777,646.355696,2459.553066,-0.09045944262862968,-0.05477958205598634,1047.15085158445,2.954306666666666
34,New Jersey,28,Mississippi,2024,435.266646,4286.127361,409.310164,4036.9467839999998,0.06341519044222903,0.061725009105297164,984.2411332749433,2.954306666666666
34,New Jersey,29,Missouri,2024,613.717983,2595.567414,648.9641359999999,2622.981425,-0.05431140342707619,-0.010451469743061504,952.8959067691104,2.954306666666666
34,New Jersey,30,Montana,2024,41.701514,149.969428,17.929375,109.826375,1.3258766131000106,0.3655137757209959,1838.9582622608489,2.954306666666666
34,New Jersey,31,Nebraska,2024,202.963135,837.036121,215.05584299999998,814.752418,-0.05623054845340793,0.02735027538144716,1240.1254821595203,2.954306666666666
34,New Jersey,32,Nevada,2024,77.385975,636.555258,77.470691,642.117696,-0.0010935232267387449,-0.008662645547149106,2255.9958736630124,2.954306666666666
34,New Jersey,33,New Hampshire,2024,348.294874,2085.931415,359.90698399999997,1982.4259279999999,-0.03226419746275325,0.05221152807682615,269.7032327435399,2.954306666666666
34,New Jersey,34,New Jersey,2024,170427.24962,190465.405076,173438.244673,189458.549402,-0.01736061765775445,0.0053143850049416795,0.0,2.954306666666666
34,New Jersey,35,New Mexico,2024,24.262293,155.05649499999998,24.798076000000002,158.737845,-0.021605829419992183,-0.023191381992114162,1767.3461463623644,2.954306666666666
34,New Jersey,36,New York,2024,29308.908859,98991.299458,29767.110162,101258.589286,-0.01539287154535178,-0.022391086464735917,132.9175608651196,2.954306666666666
34,New Jersey,37,North Carolina,2024,1233.474362,7689.676551,1198.6801150000001,7540.793743,0.029027132897753802,0.019743652070871844,429.38045239863675,2.954306666666666
34,New Jersey,38,North Dakota,2024,309.766581,688.118254,240.84881,646.0616610000001,0.28614536646454675,0.06509687161269256,1382.133940189003,2.954306666666666
34,New Jersey,39,Ohio,2024,2897.709192,16537.333050999998,2886.944931,16295.148315,0.0037285993523510706,0.014862383042998245,432.32662913116826,2.954306666666666
34,New Jersey,40,Oklahoma,2024,75.713898,686.902381,75.771754,685.306695,-0.0007635562983008288,0.0023284261070877187,1260.7192901795115,2.954306666666666
34,New Jersey,41,Oregon,2024,100.658648,876.939984,100.712834,891.591714,-0.0005380247764649478,-0.016433228090767162,2414.147367619306,2.954306666666666
34,New Jersey,42,Pennsylvania,2024,25940.891955,49848.051316,25048.929291,47843.418187,0.03560881399910686,0.04189987264632134,143.67064574599925,2.954306666666666
34,New Jersey,44,Rhode Island,2024,353.192834,1087.805354,352.200331,1111.415829,0.002818007005223397,-0.021243601525131734,184.11333151785428,2.954306666666666
34,New Jersey,45,South Carolina,2024,331.714271,2729.436021,329.058937,2698.760571,0.008069478447260595,0.011366495542297659,565.566754073441,2.954306666666666
34,New Jersey,46,South Dakota,2024,14.554551,95.580994,15.359385,95.448538,-0.05240014492767774,0.0013877216223050456,1298.7901285931518,2.954306666666666
34,New Jersey,47,Tennessee,2024,540.801239,3472.6257410000003,490.414477,3209.024921,0.10274321897720004,0.08214358769076076,728.0443205674534,2.954306666666666
34,New Jersey,48,Texas,2024,2640.25657,10714.634614999999,2766.644942,11251.362031999999,-0.045682902811747896,-0.04770332831469591,1434.1995578196265,2.954306666666666
34,New Jersey,49,Utah,2024,164.052101,1032.807956,170.7995,1041.627753,-0.03950479363229987,-0.008467321434742802,1955.1311674633014,2.954306666666666
34,New Jersey,50,Vermont,2024,383.39295,1654.986368,388.455354,1673.7938179999999,-0.013032138565916162,-0.011236419801378303,278.2818959664975,2.954306666666666
34,New Jersey,51,Virginia,2024,1503.861059,6238.680906,1490.7944009999999,6166.451169,0.008764896079053754,0.011713339653626576,259.29741644917124,2.954306666666666
34,New Jersey,53,Washington,2024,294.120666,1071.052811,290.735046,1084.29466,0.011645035734701268,-0.012212408202766582,2353.929803681972,2.954306666666666
34,New Jersey,54,West Virginia,2024,198.944022,779.141468,198.56769,759.825598,0.0018952328044909562,0.02542145204220932,363.9869603664014,2.954306666666666
34,New Jersey,55,Wisconsin,2024,577.802107,2635.886405,648.051114,2816.804922,-0.10840041083549469,-0.06422827352614219,819.3582086670551,2.954306666666666
34,New Jersey,56,Wyoming,2024,27.966642,162.930155,28.492896,163.396053,-0.018469656436467464,-0.0028513418252519326,1696.686273605354,2.954306666666666
35,New Mexico,1,Alabama,2024,40.272109,56.241291000000004,38.125897,56.619115,0.05629276079720821,-0.006673082050116764,1126.3051515223913,2.954306666666666
35,New Mexico,2,Alaska,2024,0.0,0.0,0.001388,0.005581,-1.0,-1.0,2717.301273204379,2.954306666666666
35,New Mexico,4,Arizona,2024,489.329955,794.982274,502.233547,794.291287,-0.025692413573480396,0.0008699415583542087,328.29985440132765,2.954306666666666
35,New Mexico,5,Arkansas,2024,9.763696,13.521626,10.802694,11.210664000000001,-0.09617952706982176,0.20613961849182152,787.5561594134025,2.954306666666666
35,New Mexico,6,California,2024,746.314113,2799.221371,739.574749,2571.5615279999997,0.009112485261445863,0.08852980592576372,758.9396520420717,2.954306666666666
35,New Mexico,8,Colorado,2024,612.578923,1189.25397,619.0935509999999,1200.261491,-0.01052284907422643,-0.009170935735702945,291.5056899812672,2.954306666666666
35,New Mexico,9,Connecticut,2024,56.619866,213.58724099999998,44.477531,174.085406,0.27299930385074667,0.2269106636084128,1865.5128599949362,2.954306666666666
35,New Mexico,10,Delaware,2024,1.232607,20.962332999999997,0.696419,5.418664,0.7699215558449726,2.868542688751323,1712.7346814409775,2.954306666666666
35,New Mexico,11,Washington DC,2024,0.266779,2.497278,0.387439,2.5771539999999997,-0.3114296702190538,-0.030993879294756783,1631.9211444779507,2.954306666666666
35,New Mexico,12,Florida,2024,30.665795,166.953658,36.674957,201.310313,-0.1638491900617634,-0.1706651511688823,1528.9322906038212,2.954306666666666
35,New Mexico,13,Georgia,2024,29.281887,68.10474599999999,31.673595000000002,82.910043,-0.07551110001880118,-0.17857061055920584,1299.2858922076744,2.954306666666666
35,New Mexico,16,Idaho,2024,69.596144,64.411011,68.944204,66.140165,0.009456052317320194,-0.026143781165347775,781.9974152585024,2.954306666666666
35,New Mexico,17,Illinois,2024,124.744539,330.984354,144.333527,382.79259,-0.13572028902196784,-0.13534283931671723,1018.8493514619806,2.954306666666666
35,New Mexico,18,Indiana,2024,63.657699,97.530123,74.67085399999999,103.20723,-0.14748934035226102,-0.05500687306499741,1149.3750465939513,2.954306666666666
35,New Mexico,19,Iowa,2024,18.709455,38.279173,17.50588,25.778669,0.06875261340760916,0.484916579672907,851.6312045053584,2.954306666666666
35,New Mexico,20,Kansas,2024,63.466208,169.405199,65.45147,175.46514,-0.03033181684078293,-0.03453643840594195,506.8051864529112,2.954306666666666
35,New Mexico,21,Kentucky,2024,50.668707999999995,134.699702,52.483487,142.83942399999998,-0.03457809501110324,-0.056985121978649106,1216.9866912149173,2.954306666666666
35,New Mexico,22,Louisiana,2024,492.864768,150.399835,461.24587,136.26648699999998,0.06855107017001583,0.1037184439927626,872.236342737052,2.954306666666666
35,New Mexico,23,Maine,2024,0.40831,2.969759,0.844531,3.261063,-0.5165245562329861,-0.08932792773399356,2054.840871711026,2.954306666666666
35,New Mexico,24,Maryland,2024,9.832441000000001,34.003007,9.647162999999999,33.676235,0.01920543894614428,0.0097033412434614,1642.7754248098222,2.954306666666666
35,New Mexico,25,Massachusetts,2024,3.458875,44.794878000000004,3.53057,47.411947,-0.020306919279323186,-0.05519851357296071,1914.8248392934665,2.954306666666666
35,New Mexico,26,Michigan,2024,69.653771,245.034396,54.577731,219.691642,0.276230611345862,0.11535602251086086,1298.7783394030275,2.954306666666666
35,New Mexico,27,Minnesota,2024,83.450733,76.189128,84.456632,103.245967,-0.011910242880630138,-0.26206194572229635,986.7054083778175,2.954306666666666
35,New Mexico,28,Mississippi,2024,21.941831,47.716212999999996,21.704611,58.084915,0.01092947484753358,-0.1785093771765011,963.4918690735878,2.954306666666666
35,New Mexico,29,Missouri,2024,163.922375,469.348461,166.741771,477.723138,-0.0169087564747049,-0.017530398538075455,814.462538882534,2.954306666666666
35,New Mexico,30,Montana,2024,11.001375000000001,31.228411,10.173543,32.752192,0.08137106217568459,-0.0465245501736189,864.0334294856838,2.954306666666666
35,New Mexico,31,Nebraska,2024,77.145402,53.474708,66.886492,51.402387000000004,0.153377904764388,0.040315656936320776,615.472326574491,2.954306666666666
35,New Mexico,32,Nevada,2024,56.358192,41.137233,63.568557,42.969031,-0.11342659547864199,-0.04263065648373591,645.8820904127988,2.954306666666666
35,New Mexico,33,New Hampshire,2024,1.019901,0.969896,0.746516,0.921894,0.3662145218588751,0.052068892952985904,1937.202782604827,2.954306666666666
35,New Mexico,34,New Jersey,2024,7.976202,93.952658,9.115357000000001,95.240767,-0.12497096932133336,-0.013524765083002804,1767.3461463623644,2.954306666666666
35,New Mexico,35,New Mexico,2024,40817.52082,28941.375117,35183.594274999996,25026.27098,0.16012936316183127,0.15643977243468649,0.0,2.954306666666666
35,New Mexico,36,New York,2024,8.380011,90.644154,7.681612,84.241891,0.09091828642217276,0.07599856703121735,1756.0523424872626,2.954306666666666
35,New Mexico,37,North Carolina,2024,3.937988,33.029615,5.051041,40.172094,-0.22036110971975875,-0.17779702994820237,1487.0982737566835,2.954306666666666
35,New Mexico,38,North Dakota,2024,2.069269,13.747343,2.460613,15.08156,-0.15904329530893324,-0.08846677664644764,925.5927721935604,2.954306666666666
35,New Mexico,39,Ohio,2024,74.406984,202.159848,81.978753,248.21828200000002,-0.09236257838662176,-0.18555617108009798,1337.6670732207438,2.954306666666666
35,New Mexico,40,Oklahoma,2024,111.650759,78.997313,110.873549,79.662081,0.007009877531745617,-0.008344848535904996,527.4226754833912,2.954306666666666
35,New Mexico,41,Oregon,2024,10.392544,303.531144,11.399144,305.68456100000003,-0.08830487622579385,-0.007044572329578814,1075.9029248334389,2.954306666666666
35,New Mexico,42,Pennsylvania,2024,62.265788,206.121429,61.568721000000004,212.783928,0.011321771650900413,-0.03131110071433589,1626.6157659912226,2.954306666666666
35,New Mexico,44,Rhode Island,2024,0.026896,3.128377,0.10547,4.469038,-0.7449890964255238,-0.29998872240513513,1927.837340981442,2.954306666666666
35,New Mexico,45,South Carolina,2024,5.177509000000001,29.980036,6.493879,29.874477,-0.20270935137534887,0.0035334175055181556,1441.9257956240515,2.954306666666666
35,New Mexico,46,South Dakota,2024,2.575557,5.81919,2.818816,6.7921119999999995,-0.08629828977840345,-0.14324292650062304,743.1726237915475,2.954306666666666
35,New Mexico,47,Tennessee,2024,64.866259,593.985075,68.424877,608.914143,-0.052007663820864386,-0.0245175254535021,1105.8440211558473,2.954306666666666
35,New Mexico,48,Texas,2024,4176.639193,20583.781774,4096.528568,15682.647607,0.019555734488411424,0.312519562373662,568.6074853096706,2.954306666666666
35,New Mexico,49,Utah,2024,162.321115,576.838124,162.880416,586.680728,-0.0034338136759179505,-0.016776763800565902,477.74941789630253,2.954306666666666
35,New Mexico,50,Vermont,2024,1.614122,7.2835980000000005,1.566121,6.866389,0.030649611364639104,0.060761049221068106,1882.8320637148533,2.954306666666666
35,New Mexico,51,Virginia,2024,5.607055,69.232631,2.931589,59.875952000000005,0.9126333875587609,0.1562677283193759,1572.5587129111266,2.954306666666666
35,New Mexico,53,Washington,2024,31.482712999999997,48.241629,29.915643,49.008473,0.05238296231840972,-0.015647171867607442,1172.3280109228313,2.954306666666666
35,New Mexico,54,West Virginia,2024,1.040772,11.334573,1.057026,11.444975999999999,-0.015377105198926034,-0.009646416034424017,1420.6185110139736,2.954306666666666
35,New Mexico,55,Wisconsin,2024,141.21628099999998,366.860386,148.732284,369.321666,-0.05053376979002092,-0.006664326051209755,1094.3143702724783,2.954306666666666
35,New Mexico,56,Wyoming,2024,12.803327,84.59074199999999,12.920681,86.90509300000001,-0.009082648197877545,-0.026630786759528766,549.0373178584932,2.954306666666666
36,New York,1,Alabama,2024,257.637139,1497.04994,259.766193,1382.909089,-0.008196039582410159,0.08253677114996538,910.3619360625368,2.954306666666666
36,New York,2,Alaska,2024,0.532342,16.458312,0.495024,4.042951,0.07538624389928561,3.0708660579858615,3337.497681210102,2.954306666666666
36,New York,4,Arizona,2024,306.39331500000003,1586.2096549999999,296.933382,1561.248329,0.031858772281790924,0.015988056183213292,2068.668899587391,2.954306666666666
36,New York,5,Arkansas,2024,127.55050800000001,1270.831933,114.115424,1241.262804,0.11773241100168898,0.02382181187151724,1061.4664992809926,2.954306666666666
36,New York,6,California,2024,1596.594447,10508.02312,1543.335238,10269.157876,0.03450916410683293,0.02326045104031864,2404.5134995657822,2.954306666666666
36,New York,8,Colorado,2024,209.13489,1515.941045,210.703854,1537.430119,-0.007446299487241434,-0.01397726877757367,1622.225798021744,2.954306666666666
36,New York,9,Connecticut,2024,3896.0173290000002,11720.110241,3916.356542,11549.352743,-0.0051934017707215546,0.014785027507580116,120.65824100789219,2.954306666666666
36,New York,10,Delaware,2024,527.720464,1843.372073,473.354243,1693.4586259999999,0.11485313970239408,0.08852501306990901,195.9981955044562,2.954306666666666
36,New York,11,Washington DC,2024,38.271402,648.964405,35.695672,750.5424859999999,0.07215804761989073,-0.13533954825310168,247.079784423175,2.954306666666666
36,New York,12,Florida,2024,1810.78013,7542.27289,1768.394015,7524.491364,0.023968705300102488,0.0023631532205715955,1064.0299908330062,2.954306666666666
36,New York,13,Georgia,2024,1336.9943,5093.731939,1315.566565,5135.564225,0.016287837932396815,-0.008145606630009546,788.0193943225013,2.954306666666666
36,New York,16,Idaho,2024,222.840318,847.28522,228.655436,802.022964,-0.02543179423908388,0.056435112249479155,1977.202284380324,2.954306666666666
36,New York,17,Illinois,2024,2337.600921,9609.66864,2314.249968,9594.607257,0.010090073813495724,0.0015697758747771331,737.4993796143095,2.954306666666666
36,New York,18,Indiana,2024,915.430897,4408.519221,917.641329,4601.298159,-0.00240881914332357,-0.041896641195252826,610.2122341186888,2.954306666666666
36,New York,19,Iowa,2024,251.824763,1305.188478,248.540472,1246.325783,0.013214310625434059,0.04722897961583775,947.336766584849,2.954306666666666
36,New York,20,Kansas,2024,180.169616,672.3857780000001,185.912392,660.581699,-0.030889689160688225,0.017869218929118587,1253.7460137150438,2.954306666666666
36,New York,21,Kentucky,2024,542.135778,2423.64912,546.778384,2383.802567,-0.00849083675553641,0.016715542449535357,600.6187526333371,2.954306666666666
36,New York,22,Louisiana,2024,145.26691,663.135437,160.696438,684.643914,-0.09601661487978971,-0.03141556736309493,1202.9088890644325,2.954306666666666
36,New York,23,Maine,2024,540.341236,1764.478822,533.567284,1755.962983,0.012695590983798041,0.004849668861157389,330.0406989676071,2.954306666666666
36,New York,24,Maryland,2024,1399.127147,4820.378574,1415.644522,4706.52464,-0.011667741967216915,0.024190659288676468,236.26287029375,2.954306666666666
36,New York,25,Massachusetts,2024,4627.704433,15846.629996,4552.234897,16049.767998,0.01657856804571647,-0.012656756286153993,158.94114478540536,2.954306666666666
36,New York,26,Michigan,2024,1807.599601,7031.031781,1873.616699,8400.057618,-0.03523511400983731,-0.16297814839583888,494.1821332459506,2.954306666666666
36,New York,27,Minnesota,2024,375.543829,1904.699818,366.938386,1883.929118,0.023452010823419377,0.011025202488536532,974.5571778410315,2.954306666666666
36,New York,28,Mississippi,2024,132.104257,5935.366783,130.34981200000001,5596.978478999999,0.013459513083148715,0.0604591040093583,1033.2105212566787,2.954306666666666
36,New York,29,Missouri,2024,309.608484,1933.521018,311.666288,1894.103196,-0.006602587701112007,0.020810810141307572,945.5733599839198,2.954306666666666
36,New York,30,Montana,2024,19.160787,114.986548,17.28372,101.10197000000001,0.10860318264817993,0.1373324179538736,1764.9385864959502,2.954306666666666
36,New York,31,Nebraska,2024,86.300619,419.34585,91.395014,412.277021,-0.0557404039568286,0.017145823414688916,1202.1229674794274,2.954306666666666
36,New York,32,Nevada,2024,319.824151,1017.996377,312.287953,997.20748,0.024132208519743813,0.020847112979938756,2214.6707856183407,2.954306666666666
36,New York,33,New Hampshire,2024,1140.557818,4698.9417809999995,1123.2177980000001,4669.238658,0.015437807369929038,0.006361448873277816,194.4688564740838,2.954306666666666
36,New York,34,New Jersey,2024,18076.069631,52606.186491,18073.512932,52934.840356,0.00014146109888079752,-0.006208649403487779,132.9175608651196,2.954306666666666
36,New York,35,New Mexico,2024,14.704703,347.21349399999997,15.149033,341.372292,-0.029330584995095003,0.017110943497429348,1756.0523424872626,2.954306666666666
36,New York,36,New York,2024,339225.116656,362799.233863,340664.956551,369931.265275,-0.004226557112235371,-0.01927934208723394,0.0,2.954306666666666
36,New York,37,North Carolina,2024,1692.917076,6605.526663,1652.0627749999999,6527.045628,0.024729266719298898,0.012023975236717895,520.562825363801,2.954306666666666
36,New York,38,North Dakota,2024,80.97068300000001,354.210489,75.133135,343.962689,0.07769605248070659,0.029793347731387178,1302.5985538237028,2.954306666666666
36,New York,39,Ohio,2024,5298.480324,13304.310540999999,5262.802217,13191.133214,0.006779298466651787,0.008579803202948643,423.96304842806256,2.954306666666666
36,New York,40,Oklahoma,2024,181.695151,1654.418235,179.372618,1588.019897,0.01294809110719464,0.04181203152771341,1264.895892604352,2.954306666666666
36,New York,41,Oregon,2024,290.34011499999997,1322.6028430000001,287.230097,1315.477226,0.010827618806256115,0.0054167543604439015,2346.0759306597683,2.954306666666666
36,New York,42,Pennsylvania,2024,24886.917056000002,50654.108922,23555.817034,48448.442452999996,0.056508335927330344,0.045526055272875454,162.6993017667268,2.954306666666666
36,New York,44,Rhode Island,2024,424.331236,1867.943722,408.373764,1819.555589,0.03907565423326263,0.02659337988491646,178.35496796328658,2.954306666666666
36,New York,45,South Carolina,2024,1079.028536,4232.771548,1075.560935,4132.809148,0.0032239930692537274,0.024187519050661816,659.6825749715487,2.954306666666666
36,New York,46,South Dakota,2024,18.156634,127.996421,18.424029,130.669419,-0.014513383581843065,-0.02045618646241939,1238.8478659899467,2.954306666666666
36,New York,47,Tennessee,2024,504.167074,3232.330893,500.846236,3045.899837,0.0066304541420174265,0.06120721822015709,767.8479603853863,2.954306666666666
36,New York,48,Texas,2024,2484.454932,13363.905365999999,2464.69716,13839.33993,0.008016308177999414,-0.034353846816739114,1463.3626882122123,2.954306666666666
36,New York,49,Utah,2024,97.585615,1898.9040790000001,98.332606,807.953669,-0.0075965748329704,1.3502635755714356,1911.285205435756,2.954306666666666
36,New York,50,Vermont,2024,1624.144285,3720.2746899999997,1577.650219,3667.6428929999997,0.02947045260100203,0.014350305778256698,171.9539782622791,2.954306666666666
36,New York,51,Virginia,2024,1774.555727,5168.714898,1711.111418,4904.852403,0.037077836272143894,0.05379621511925857,348.0645581612983,2.954306666666666
36,New York,53,Washington,2024,215.776787,1503.069815,220.908112,1520.512369,-0.0232283230957131,-0.011471497605423276,2276.1929420838123,2.954306666666666
36,New York,54,West Virginia,2024,706.630539,1323.186948,672.55493,1359.393732,0.05066591215084838,-0.026634508566352556,406.5991656376795,2.954306666666666
36,New York,55,Wisconsin,2024,799.647353,2567.4986480000002,811.298318,2565.311147,-0.014360888888222793,0.0008527234610735267,753.9959360923343,2.954306666666666
36,New York,56,Wyoming,2024,4.215203,50.635642000000004,4.26038,50.193314,-0.010603983682206705,0.008812488452147299,1643.4655166179932,2.954306666666666
37,North Carolina,1,Alabama,2024,980.915732,2987.480928,953.213957,2956.119194,0.029061445016168596,0.010609089803839646,439.0618030914563,2.954306666666666
37,North Carolina,2,Alaska,2024,0.0,0.0,0.018654,0.213855,-1.0,-1.0,3533.706725681718,2.954306666666666
37,North Carolina,4,Arizona,2024,421.864661,1846.72978,406.114063,1811.5355399999999,0.03878368033761004,0.01942784959107125,1815.0414628177598,2.954306666666666
37,North Carolina,5,Arkansas,2024,466.465011,1837.479524,455.470343,1823.9787999999999,0.024139152348718322,0.007401798748976808,706.4930578490817,2.954306666666666
37,North Carolina,6,California,2024,1282.345927,10061.017951,1244.534381,10015.143189,0.03038208230906249,0.004580539802005567,2213.3900956261514,2.954306666666666
37,North Carolina,8,Colorado,2024,339.770515,1181.640405,318.535924,1180.17894,0.06666309637339356,0.0012383418738179562,1437.771129303756,2.954306666666666
